"id_zona","date","sup_agua"
"ZS3","2022-09-30",6.302232869188954
"ZC1","2022-10-05",55.850992236684746
"ZC3","2022-10-05",13.463511433110611
"ZS2","2022-10-05",0
"ZS1","2022-10-05",3.1492506341608433
"ZC2","2022-10-05",21.067875676408708
"ZC4","2022-10-05",29.445384155515885
"ZS3","2022-10-05",6.652356917477229
"ZC1","2022-10-10",53.54877139141514
"ZC3","2022-10-10",10.301459238918511
"ZS2","2022-10-10",0
"ZS1","2022-10-10",2.9108611439255605
"ZC2","2022-10-10",20.159354231155653
"ZC4","2022-10-10",26.9073447363649
"ZS3","2022-10-10",6.096277546666438
"ZC1","2022-10-15",60.15658795211684
"ZC3","2022-10-15",15.65601452246332
"ZS2","2022-10-15",0
"ZS1","2022-10-15",3.023782481405431
"ZC2","2022-10-15",21.38708591393005
"ZC4","2022-10-15",28.568419315565347
"ZS3","2022-10-15",6.219850740179948
"ZC1","2022-10-25",65.94534517363608
"ZC3","2022-10-25",19.01638357900893
"ZS2","2022-10-25",0
"ZS1","2022-10-25",2.9359547744766425
"ZC2","2022-10-25",21.485304448552004
"ZC4","2022-10-25",29.703314990795455
"ZS3","2022-10-25",5.972704353152929
"ZC1","2022-10-30",66.42128505991779
"ZC3","2022-10-30",17.551042318285763
"ZS2","2022-10-30",0
"ZS1","2022-10-30",2.835580252272313
"ZC2","2022-10-30",20.724110805231874
"ZC4","2022-10-30",28.537467615331796
"ZS3","2022-10-30",5.787344562882666
"ZC1","2022-11-04",69.46508665823096
"ZC3","2022-11-04",20.856323357510956
"ZS2","2022-11-04",0
"ZS1","2022-11-04",2.8857675133744776
"ZC2","2022-11-04",20.85916129033706
"ZC4","2022-11-04",28.73349505014427
"ZS3","2022-11-04",5.190074127567374
"ZC1","2022-11-14",76.53777473576596
"ZC3","2022-11-14",16.548440403054123
"ZS2","2022-11-14",0.011836275010433429
"ZS1","2022-11-14",2.823033436996772
"ZC2","2022-11-14",19.901530577773027
"ZC4","2022-11-14",28.558102082154164
"ZS3","2022-11-14",5.045905401801613
"ZC1","2022-11-19",66.87508820730265
"ZC3","2022-11-19",14.950887900761947
"ZS2","2022-11-19",0.05918137505216714
"ZS1","2022-11-19",2.7352057300679835
"ZC2","2022-11-19",18.87023596424253
"ZC4","2022-11-19",27.29939960598985
"ZS3","2022-11-19",4.716376885765589
"ZC1","2022-11-24",72.67491379827032
"ZC3","2022-11-24",19.721510200710306
"ZS2","2022-11-24",0.047345100041733715
"ZS1","2022-11-24",2.848127067547854
"ZC2","2022-11-24",19.778757409495586
"ZC4","2022-11-24",26.742269001785974
"ZS3","2022-11-24",4.633994756756583
"ZC1","2022-11-29",73.75961400421465
"ZC3","2022-11-29",22.2665766009137
"ZS2","2022-11-29",0
"ZS1","2022-11-29",2.8983143286500193
"ZC2","2022-11-29",20.097967647016933
"ZC4","2022-11-29",28.888253551312012
"ZS3","2022-11-29",4.860545611531349
"ZC1","2022-12-04",76.26106549955566
"ZC3","2022-12-04",23.820058689349544
"ZS2","2022-12-04",0.03550882503130029
"ZS1","2022-12-04",2.9986888508543488
"ZC2","2022-12-04",20.085690330189188
"ZC4","2022-12-04",29.05332928589094
"ZS3","2022-12-04",4.716376885765589
"ZC1","2022-12-14",85.04935084159445
"ZC3","2022-12-14",33.07484559918008
"ZS2","2022-12-14",0.05918137505216714
"ZS1","2022-12-14",3.387640124396126
"ZC2","2022-12-14",23.41284319050781
"ZC4","2022-12-14",32.16913377606816
"ZS3","2022-12-14",5.190074127567374
"ZC1","2022-12-19",74.14700693490906
"ZC3","2022-12-19",24.381956466017822
"ZS2","2022-12-19",0.15387157513563457
"ZS1","2022-12-19",2.6222843925881127
"ZC2","2022-12-19",19.852421310462052
"ZC4","2022-12-19",28.723177816733088
"ZS3","2022-12-19",4.386848369729566
"ZC1","2022-12-24",74.77790399346853
"ZC3","2022-12-24",23.170020084968588
"ZS2","2022-12-24",0.14203530012520116
"ZS1","2022-12-24",2.647378023139195
"ZC2","2022-12-24",19.496379122457476
"ZC4","2022-12-24",26.701000068141244
"ZS3","2022-12-24",4.160297514954799
"ZC1","2022-12-29",77.41217592219047
"ZC3","2022-12-29",22.167418169736948
"ZS2","2022-12-29",0.11836275010433428
"ZS1","2022-12-29",2.5971907620370303
"ZC2","2022-12-29",18.354588657477283
"ZC4","2022-12-29",23.925664280533056
"ZS3","2022-12-29",3.624813676396261
"ZC1","2023-01-03",68.46893340787393
"ZC3","2023-01-03",22.575069497908054
"ZS2","2023-01-03",0.09469020008346743
"ZS1","2023-01-03",2.659924838414736
"ZC2","2023-01-03",17.630226964640386
"ZC4","2023-01-03",21.24318359362551
"ZS3","2023-01-03",3.0893298378377216
"ZC1","2023-01-08",78.19803015302769
"ZC3","2023-01-08",28.899173886292253
"ZS2","2023-01-08",0.11836275010433428
"ZS1","2023-01-08",3.0363292966809725
"ZC2","2023-01-08",20.785497389370594
"ZC4","2023-01-08",25.483566525621665
"ZS3","2023-01-08",3.851364531171027
"ZC1","2023-01-18",77.87704743902376
"ZC3","2023-01-18",28.66780421354649
"ZS2","2023-01-18",0.10652647509390085
"ZS1","2023-01-18",2.7226589147924423
"ZC2","2023-01-18",19.508656439285218
"ZC4","2023-01-18",22.873306472592404
"ZS3","2023-01-18",2.862778983062956
"ZC1","2023-01-23",75.03247649078199
"ZC3","2023-01-23",29.802617370347136
"ZS2","2023-01-23",0.07101765006260058
"ZS1","2023-01-23",2.534456685659324
"ZC2","2023-01-23",19.06667303348644
"ZC4","2023-01-23",21.428893795026802
"ZS3","2023-01-23",1.194540870630586
"ZC1","2023-01-28",79.33807220621408
"ZC3","2023-01-28",33.008739978395575
"ZS2","2023-01-28",0.09469020008346743
"ZS1","2023-01-28",11.73127228263103
"ZC2","2023-01-28",19.32449668686906
"ZC4","2023-01-28",20.108287918395398
"ZS3","2023-01-28",0
"ZC1","2023-02-02",79.34914057566249
"ZC3","2023-02-02",31.31202904492664
"ZS2","2023-02-02",0.15387157513563457
"ZS1","2023-02-02",2.459175794006077
"ZC2","2023-02-02",19.72964814218461
"ZC4","2023-02-02",20.067018984750664
"ZS3","2023-02-02",0
"ZC1","2023-02-17",85.75772648629278
"ZC3","2023-02-17",37.26153491553199
"ZS2","2023-02-17",0.10652647509390085
"ZS1","2023-02-17",2.3838949023528295
"ZC2","2023-02-17",24.444137804038306
"ZC4","2023-02-17",26.61846220085178
"ZS3","2023-02-17",2.945161112071962
"ZC1","2023-02-22",87.14127266734424
"ZC3","2023-02-22",36.336056224548926
"ZS2","2023-02-22",0.07101765006260058
"ZS1","2023-02-22",2.3964417176283708
"ZC2","2023-02-22",23.793440012167874
"ZC4","2023-02-22",26.081966063470272
"ZS3","2023-02-22",2.4920594025224294
"ZC1","2023-02-27",84.17494965516993
"ZC3","2023-02-27",30.309427129695
"ZS2","2023-02-27",0.011836275010433429
"ZS1","2023-02-27",2.18314585794417
"ZC2","2023-02-27",22.921750517398053
"ZC4","2023-02-27",23.234409641983802
"ZS3","2023-02-27",0
"ZC1","2023-03-04",83.80969346337235
"ZC3","2023-03-04",34.969873395002516
"ZS2","2023-03-04",0.09469020008346743
"ZS1","2023-03-04",2.3838949023528295
"ZC2","2023-03-04",23.52333904195751
"ZC4","2023-03-04",22.67727903777993
"ZS3","2023-03-04",0
"ZC1","2023-03-09",87.34050331741564
"ZC3","2023-03-09",34.82664454996943
"ZS2","2023-03-09",0.023672550020866857
"ZS1","2023-03-09",2.2584267495974175
"ZC2","2023-03-09",22.909473200570307
"ZC4","2023-03-09",21.862217598296482
"ZS3","2023-03-09",0
"ZC1","2023-03-19",82.9020871686026
"ZC3","2023-03-19",37.151358880891145
"ZS2","2023-03-19",0.011836275010433429
"ZS1","2023-03-19",2.2458799343218763
"ZC2","2023-03-19",23.707498794373667
"ZC4","2023-03-19",24.905801454595426
"ZS3","2023-03-19",0
"ZC1","2023-03-24",100.91032426116821
"ZC3","2023-03-24",41.80078754273458
"ZS2","2023-03-24",0.082853925073034
"ZS1","2023-03-24",2.1329585968420055
"ZC2","2023-03-24",26.8136599517929
"ZC4","2023-03-24",26.89702750295372
"ZS3","2023-03-24",0
"ZC1","2023-03-29",94.53494345888316
"ZC3","2023-03-29",38.859087417824156
"ZS2","2023-03-29",0
"ZS1","2023-03-29",1.8192882149534753
"ZC2","2023-03-29",23.965322447756293
"ZC4","2023-03-29",25.762131827723604
"ZS3","2023-03-29",0
"ZC1","2023-04-03",99.21686373556125
"ZC3","2023-04-03",38.23108402037138
"ZS2","2023-04-03",0
"ZS1","2023-04-03",1.7314605080246868
"ZC2","2023-04-03",24.54235633866026
"ZC4","2023-04-03",27.72240617584835
"ZS3","2023-04-03",0
"ZC1","2023-04-08",91.42473164387951
"ZC3","2023-04-08",38.6277177450784
"ZS2","2023-04-08",0.023672550020866857
"ZS1","2023-04-08",1.7314605080246868
"ZC2","2023-04-08",24.701961457420932
"ZC4","2023-04-08",26.855758569308986
"ZS3","2023-04-08",0
"ZC1","2023-04-13",103.40070738706082
"ZC3","2023-04-13",38.70484096932699
"ZS2","2023-04-13",0
"ZS1","2023-04-13",1.6059923552692748
"ZC2","2023-04-13",25.03344901177002
"ZC4","2023-04-13",26.87639303613135
"ZS3","2023-04-13",0
"ZC1","2023-04-23",90.89344991035576
"ZC3","2023-04-23",36.159774569123584
"ZS2","2023-04-23",0
"ZS1","2023-04-23",1.0539324831454615
"ZC2","2023-04-23",22.76214539863738
"ZC4","2023-04-23",26.081966063470272
"ZS3","2023-04-23",0
"ZC1","2023-04-28",80.00217437311878
"ZC3","2023-04-28",28.998332317469007
"ZS2","2023-04-28",0.011836275010433429
"ZS1","2023-04-28",0.8280898081857198
"ZC2","2023-04-28",21.988674438489507
"ZC4","2023-04-28",26.453386466272857
"ZS3","2023-04-28",0
"ZC1","2023-05-08",83.63259955219777
"ZC3","2023-05-08",10.709110567089617
"ZS2","2023-05-08",0
"ZS1","2023-05-08",0.6900748401547665
"ZC2","2023-05-08",21.031043725925475
"ZC4","2023-05-08",28.939839718367928
"ZS3","2023-05-08",0
"ZC1","2023-05-13",77.47858613888093
"ZC3","2023-05-13",18.4875386127329
"ZS2","2023-05-13",0
"ZS1","2023-05-13",0.6398875790526016
"ZC2","2023-05-13",22.57798564622122
"ZC4","2023-05-13",33.747670487979136
"ZS3","2023-05-13",0
"ZC1","2023-05-18",84.50700073862228
"ZC3","2023-05-18",21.34109790993065
"ZS2","2023-05-18",0
"ZS1","2023-05-18",0.47677898047056594
"ZC2","2023-05-18",22.651649547187684
"ZC4","2023-05-18",34.026235790081074
"ZS3","2023-05-18",0
"ZC1","2023-05-23",80.38956730381318
"ZC3","2023-05-23",25.18624151889595
"ZS2","2023-05-23",0
"ZS1","2023-05-23",0.5144194262971895
"ZC2","2023-05-23",22.676204180843172
"ZC4","2023-05-23",33.34529838494301
"ZS3","2023-05-23",0
"ZC1","2023-05-28",81.93913902659081
"ZC3","2023-05-28",28.359311316552137
"ZS2","2023-05-28",0
"ZS1","2023-05-28",0.7528089165324725
"ZC2","2023-05-28",23.486507091474277
"ZC4","2023-05-28",32.93260904849569
"ZS3","2023-05-28",0
"ZC1","2023-06-02",84.92759877766191
"ZC3","2023-06-02",35.5978767924553
"ZS2","2023-06-02",0
"ZS1","2023-06-02",1.2295878970030385
"ZC2","2023-06-02",25.008894378114533
"ZC4","2023-06-02",37.36901941530432
"ZS3","2023-06-02",0
"ZC1","2023-06-07",89.01182710412579
"ZC3","2023-06-07",39.23368593560301
"ZS2","2023-06-07",0.011836275010433429
"ZS1","2023-06-07",1.4679773872383213
"ZC2","2023-06-07",25.42632315025783
"ZC4","2023-06-07",39.88642436763294
"ZS3","2023-06-07",0.04119106450450296
"ZC1","2023-06-12",105.27126182384237
"ZC3","2023-06-12",40.214252643906484
"ZS2","2023-06-12",0
"ZS1","2023-06-12",1.5307114636160273
"ZC2","2023-06-12",24.247700734794403
"ZC4","2023-06-12",40.453872205248
"ZS3","2023-06-12",0.12357319351350889
"ZC1","2023-06-22",94.30250770046652
"ZC3","2023-06-22",43.62970971777252
"ZS2","2023-06-22",0.011836275010433429
"ZS1","2023-06-22",1.580898724718192
"ZC2","2023-06-22",25.131667546391974
"ZC4","2023-06-22",36.337296074186035
"ZS3","2023-06-22",0
"ZC1","2023-06-27",98.66344526314067
"ZC3","2023-06-27",46.14172330758366
"ZS2","2023-06-27",0
"ZS1","2023-06-27",1.5558050941671098
"ZC2","2023-06-27",25.536819001707524
"ZC4","2023-06-27",37.32775048165959
"ZS3","2023-06-27",0.1029776612612574
"ZC1","2023-07-02",103.8655789038941
"ZC3","2023-07-02",50.15213096851023
"ZS2","2023-07-02",0.011836275010433429
"ZS1","2023-07-02",1.5934455399937335
"ZC2","2023-07-02",27.108315555658756
"ZC4","2023-07-02",40.11340350267896
"ZS3","2023-07-02",0.08238212900900592
"ZC1","2023-07-07",104.3415187901758
"ZC3","2023-07-07",40.093059005801564
"ZS2","2023-07-07",0
"ZS1","2023-07-07",1.4554305719627803
"ZC2","2023-07-07",24.026709031895013
"ZC4","2023-07-07",39.33961099684025
"ZS3","2023-07-07",0.1029776612612574
"ZC1","2023-07-12",109.56578916982606
"ZC3","2023-07-12",52.498880506360116
"ZS2","2023-07-12",0
"ZS1","2023-07-12",1.1919474511764148
"ZC2","2023-07-12",22.246498091872134
"ZC4","2023-07-12",27.72240617584835
"ZS3","2023-07-12",0.04119106450450296
"ZC1","2023-07-17",98.26498396299786
"ZC3","2023-07-17",35.58685918899122
"ZS2","2023-07-17",0
"ZS1","2023-07-17",0.8280898081857198
"ZC2","2023-07-17",22.12372492359469
"ZC4","2023-07-17",27.216861738700388
"ZS3","2023-07-17",0.02059553225225148
"ZC1","2023-07-22",104.37472389852103
"ZC3","2023-07-22",37.51493979520591
"ZS2","2023-07-22",0
"ZS1","2023-07-22",0.6147939485015192
"ZC2","2023-07-22",23.19185148760842
"ZC4","2023-07-22",29.589825423272444
"ZS3","2023-07-22",0.04119106450450296
"ZC1","2023-07-27",98.35353091858514
"ZC3","2023-07-27",38.48448890004531
"ZS2","2023-07-27",0.011836275010433429
"ZS1","2023-07-27",0.5395130568482719
"ZC2","2023-07-27",22.33243930966634
"ZC4","2023-07-27",26.93829643659845
"ZS3","2023-07-27",0.04119106450450296
"ZC1","2023-08-01",102.7144684812593
"ZC3","2023-08-01",42.84745987182256
"ZS2","2023-08-01",0
"ZS1","2023-08-01",0.45168534991948345
"ZC2","2023-08-01",23.854826596306598
"ZC4","2023-08-01",34.69685596180796
"ZS3","2023-08-01",0.04119106450450296
"ZC1","2023-08-06",104.7178433514218
"ZC3","2023-08-06",45.21624461660061
"ZS2","2023-08-06",0
"ZS1","2023-08-06",0.37640445826623625
"ZC2","2023-08-06",24.444137804038306
"ZC4","2023-08-06",38.36979105618906
"ZS3","2023-08-06",0.18535979027026334
"ZC1","2023-08-16",103.24575021478306
"ZC3","2023-08-16",43.79497376973377
"ZS2","2023-08-16",0
"ZS1","2023-08-16",0.3262171971640714
"ZC2","2023-08-16",22.995414418364515
"ZC4","2023-08-16",29.919976892430295
"ZS3","2023-08-16",0.3089329837837722
"ZC1","2023-08-21",101.65190501421179
"ZC3","2023-08-21",40.85327364482336
"ZS2","2023-08-21",0
"ZS1","2023-08-21",0.22584267495974172
"ZC2","2023-08-21",21.927287854350787
"ZC4","2023-08-21",23.915347047121873
"ZS3","2023-08-21",0.35012404828827515
"ZC1","2023-08-26",102.59271641732677
"ZC3","2023-08-26",41.966051594695834
"ZS2","2023-08-26",0
"ZS1","2023-08-26",0.17565541385757694
"ZC2","2023-08-26",21.31342201296359
"ZC4","2023-08-26",39.277707596373155
"ZS3","2023-08-26",0.3089329837837722
"ZC1","2023-08-31",92.7640043471373
"ZC3","2023-08-31",34.89275017075393
"ZS2","2023-08-31",0
"ZS1","2023-08-31",0.1254681527554121
"ZC2","2023-08-31",21.018766409097733
"ZC4","2023-08-31",24.276450216513272
"ZS3","2023-08-31",0.3089329837837722
"ZC1","2023-09-05",88.45840863170521
"ZC3","2023-09-05",20.40460161548351
"ZS2","2023-09-05",0
"ZS1","2023-09-05",0
"ZC2","2023-09-05",18.477361825754723
"ZC4","2023-09-05",22.409030969089173
"ZS3","2023-09-05",0.35012404828827515
"ZC1","2023-09-10",84.61768443310639
"ZC3","2023-09-10",17.286619835147746
"ZS2","2023-09-10",0
"ZS1","2023-09-10",0.012546815275541209
"ZC2","2023-09-10",18.698353528654113
"ZC4","2023-09-10",23.03838220717133
"ZS3","2023-09-10",0.24714638702701777
"ZC1","2023-09-20",71.09213696714747
"ZC3","2023-09-20",6.246981164135611
"ZS2","2023-09-20",0.011836275010433429
"ZS1","2023-09-20",0
"ZC2","2023-09-20",17.875773301195267
"ZC4","2023-09-20",25.122463356230266
"ZS3","2023-09-20",0.28833745153152074
"ZC1","2023-09-25",73.92563954594084
"ZC3","2023-09-25",6.004593887925764
"ZS2","2023-09-25",0
"ZS1","2023-09-25",0
"ZC2","2023-09-25",17.544285746846178
"ZC4","2023-09-25",24.513746584970477
"ZS3","2023-09-25",0.26774191927926927
"ZC1","2023-09-30",70.02957350009996
"ZC3","2023-09-30",3.2942634357611067
"ZS2","2023-09-30",0
"ZS1","2023-09-30",0
"ZC2","2023-09-30",15.1502089654361
"ZC4","2023-09-30",22.5741067036681
"ZS3","2023-09-30",0.3295285160360237
"ZC1","2023-10-05",58.36351210147417
"ZC3","2023-10-05",2.6442248313801526
"ZS2","2023-10-05",0
"ZS1","2023-10-05",0
"ZC2","2023-10-05",12.694745599887296
"ZC4","2023-10-05",19.994798350872387
"ZS3","2023-10-05",0.24714638702701777
"ZC1","2023-10-15",30.493357830373853
"ZC3","2023-10-15",4.5723054375948475
"ZS2","2023-10-15",0
"ZS1","2023-10-15",0
"ZC2","2023-10-15",10.804038808414722
"ZC4","2023-10-15",20.211460252507223
"ZS3","2023-10-15",0.1029776612612574
"ZC1","2023-10-20",33.54822779813544
"ZC3","2023-10-20",4.5723054375948475
"ZS2","2023-10-20",0
"ZS1","2023-10-20",0
"ZC2","2023-10-20",11.44245928345741
"ZC4","2023-10-20",20.139239618628945
"ZS3","2023-10-20",0.1029776612612574
"ZC1","2023-10-30",33.42647573420292
"ZC3","2023-10-30",3.0739113664794275
"ZS2","2023-10-30",0
"ZS1","2023-10-30",0
"ZC2","2023-10-30",6.678860354292737
"ZC4","2023-10-30",17.332952130787206
"ZS3","2023-10-30",0.04119106450450296
"ZC1","2023-11-04",29.718571968985046
"ZC3","2023-11-04",2.8755945041259157
"ZS2","2023-11-04",0
"ZS1","2023-11-04",0
"ZC2","2023-11-04",5.586179156623521
"ZC4","2023-11-04",15.836953286165691
"ZS3","2023-11-04",0
"ZC1","2023-11-19",29.64109338284616
"ZC3","2023-11-19",2.2916615205294657
"ZS2","2023-11-19",0
"ZS1","2023-11-19",0
"ZC2","2023-11-19",4.689935028198208
"ZC4","2023-11-19",12.329093926363518
"ZS3","2023-11-19",0
"ZC1","2023-11-24",30.08382816078263
"ZC3","2023-11-24",2.225555899744962
"ZS2","2023-11-24",0
"ZS1","2023-11-24",0
"ZC2","2023-11-24",3.9410187017058247
"ZC4","2023-11-24",12.009259690616851
"ZS3","2023-11-24",0
"ZC1","2023-11-29",30.659383372100027
"ZC3","2023-11-29",2.236573503209046
"ZS2","2023-11-29",0
"ZS1","2023-11-29",0
"ZC2","2023-11-29",4.026959919500032
"ZC4","2023-11-29",11.472763553235342
"ZS3","2023-11-29",0
"ZC1","2023-12-04",30.88075076106826
"ZC3","2023-12-04",1.9170630027506106
"ZS2","2023-12-04",0
"ZS1","2023-12-04",0
"ZC2","2023-12-04",3.2289343256966725
"ZC4","2023-12-04",10.513260845995335
"ZS3","2023-12-04",0
"ZC1","2023-12-09",31.976519336461003
"ZC3","2023-12-09",1.9170630027506106
"ZS2","2023-12-09",0
"ZS1","2023-12-09",0
"ZC2","2023-12-09",3.216657008868929
"ZC4","2023-12-09",10.337867878005227
"ZS3","2023-12-09",0
"ZC1","2023-12-19",33.37113388696086
"ZC3","2023-12-19",1.6306053126844275
"ZS2","2023-12-19",0
"ZS1","2023-12-19",0
"ZC2","2023-12-19",2.8483375040366083
"ZC4","2023-12-19",9.429951337821135
"ZS3","2023-12-19",0
"ZC1","2023-12-24",33.57036453703227
"ZC3","2023-12-24",1.6306053126844275
"ZS2","2023-12-24",0
"ZS1","2023-12-24",0
"ZC2","2023-12-24",2.5536819001707523
"ZC4","2023-12-24",9.316461770298124
"ZS3","2023-12-24",0
"ZC1","2024-01-03",35.075662782016245
"ZC3","2024-01-03",1.344147622618244
"ZS2","2024-01-03",0
"ZS1","2024-01-03",0
"ZC2","2024-01-03",2.1730850785106886
"ZC4","2024-01-03",8.614889898337688
"ZS3","2024-01-03",0
"ZC1","2024-01-08",35.18634647650036
"ZC3","2024-01-08",1.1458307602647329
"ZS2","2024-01-08",0
"ZS1","2024-01-08",0
"ZC2","2024-01-08",1.9766480092667844
"ZC4","2024-01-08",8.264103962357472
"ZS3","2024-01-08",0
"ZC1","2024-01-13",34.81002191525437
"ZC3","2024-01-13",0.9915843117675572
"ZS2","2024-01-13",0
"ZS1","2024-01-13",0
"ZC2","2024-01-13",1.8170428905061125
"ZC4","2024-01-13",7.954586960021985
"ZS3","2024-01-13",0
"ZC1","2024-01-18",36.74698656872639
"ZC3","2024-01-18",0.9144610875189694
"ZS2","2024-01-18",0
"ZS1","2024-01-18",0
"ZC2","2024-01-18",1.9766480092667844
"ZC4","2024-01-18",8.016490360489083
"ZS3","2024-01-18",0
"ZC1","2024-01-23",34.920705609738484
"ZC3","2024-01-23",0.7602146390217939
"ZS2","2024-01-23",0
"ZS1","2024-01-23",0
"ZC2","2024-01-23",1.559219237123488
"ZC4","2024-01-23",7.593483790630585
"ZS3","2024-01-23",0
"ZC1","2024-01-28",59.071887746172514
"ZC3","2024-01-28",8.538642684665076
"ZS2","2024-01-28",0
"ZS1","2024-01-28",0
"ZC2","2024-01-28",5.573901839795777
"ZC4","2024-01-28",10.52357807940652
"ZS3","2024-01-28",0
"ZC1","2024-02-07",55.673898325510166
"ZC3","2024-02-07",1.9831686235351145
"ZS2","2024-02-07",0
"ZS1","2024-02-07",0
"ZC2","2024-02-07",6.396482067254625
"ZC4","2024-02-07",10.183109376837484
"ZS3","2024-02-07",0
"ZC1","2024-02-17",67.7826945020724
"ZC3","2024-02-17",3.0298409526230916
"ZS2","2024-02-17",0
"ZS1","2024-02-17",0
"ZC2","2024-02-17",4.395279424332353
"ZC4","2024-02-17",11.32832228547878
"ZS3","2024-02-17",0
"ZC1","2024-02-22",65.12628583445363
"ZC3","2024-02-22",2.0602918477837022
"ZS2","2024-02-22",0
"ZS1","2024-02-22",0
"ZC2","2024-02-22",2.5782365338262405
"ZC4","2024-02-22",10.606115946695981
"ZS3","2024-02-22",0
"ZC1","2024-03-03",59.22684491845027
"ZC3","2024-03-03",1.6526405196125955
"ZS2","2024-03-03",0
"ZS1","2024-03-03",0
"ZC2","2024-03-03",1.3505048510518403
"ZC4","2024-03-03",10.688653813985443
"ZS3","2024-03-03",0
"ZC1","2024-03-08",54.223941927768244
"ZC3","2024-03-08",1.035654725623893
"ZS2","2024-03-08",0
"ZS1","2024-03-08",0
"ZC2","2024-03-08",1.0926811976692163
"ZC4","2024-03-08",10.152157676603935
"ZS3","2024-03-08",0
"ZC1","2024-03-13",55.97274430061727
"ZC3","2024-03-13",1.2890596052978245
"ZS2","2024-03-13",0
"ZS1","2024-03-13",0
"ZC2","2024-03-13",1.0312946135304961
"ZC4","2024-03-13",10.255330010715763
"ZS3","2024-03-13",0
"ZC1","2024-03-18",52.08774662422481
"ZC3","2024-03-18",0.8593730701985496
"ZS2","2024-03-18",0
"ZS1","2024-03-18",0
"ZC2","2024-03-18",0.9453533957362882
"ZC4","2024-03-18",9.863275141090815
"ZS3","2024-03-18",0
"ZC1","2024-03-23",52.718643682784275
"ZC3","2024-03-23",1.0687075360161449
"ZS2","2024-03-23",0
"ZS1","2024-03-23",0
"ZC2","2024-03-23",0.7734709601478721
"ZC4","2024-03-23",9.987081942025009
"ZS3","2024-03-23",0
"ZC1","2024-04-02",62.325988364005504
"ZC3","2024-04-02",1.9941862269991986
"ZS2","2024-04-02",0
"ZS1","2024-04-02",0
"ZC2","2024-04-02",1.0190172967027522
"ZC4","2024-04-02",11.2561016516005
"ZS3","2024-04-02",0
"ZC1","2024-04-07",62.90154357532291
"ZC3","2024-04-07",1.3000772087619084
"ZS2","2024-04-07",0
"ZS1","2024-04-07",0
"ZC2","2024-04-07",1.2031770491189122
"ZC4","2024-04-07",11.28705335183405
"ZS3","2024-04-07",0
"ZC1","2024-04-12",63.33320998381097
"ZC3","2024-04-12",1.476358864187252
"ZS2","2024-04-12",0
"ZS1","2024-04-12",0
"ZC2","2024-04-12",1.1295131481524483
"ZC4","2024-04-12",11.452129086412976
"ZS3","2024-04-12",0
"ZC1","2024-04-17",40.54343728953156
"ZC3","2024-04-17",2.08232705471187
"ZS2","2024-04-17",0.011836275010433429
"ZS1","2024-04-17",0
"ZC2","2024-04-17",2.7746736030701444
"ZC4","2024-04-17",15.599656917708487
"ZS3","2024-04-17",0.06178659675675444
"ZC1","2024-04-27",56.39334233965691
"ZC3","2024-04-27",2.3687847447780532
"ZS2","2024-04-27",0
"ZS1","2024-04-27",0
"ZC2","2024-04-27",1.6574377717454403
"ZC4","2024-04-27",14.588568043412566
"ZS3","2024-04-27",0
"ZC1","2024-05-22",29.50827294946523
"ZC3","2024-05-22",1.3110948122259922
"ZS2","2024-05-22",0
"ZS1","2024-05-22",0
"ZC2","2024-05-22",1.4241687520183042
"ZC4","2024-05-22",11.854501189449106
"ZS3","2024-05-22",0
"ZC1","2024-05-27",34.079509531659205
"ZC3","2024-05-27",0.5178273628119465
"ZS2","2024-05-27",0
"ZS1","2024-05-27",0
"ZC2","2024-05-27",1.252286316429888
"ZC4","2024-05-27",11.916404589916205
"ZS3","2024-05-27",0
"ZC1","2024-06-01",38.5732675277143
"ZC3","2024-06-01",2.02723903739145
"ZS2","2024-06-01",0
"ZS1","2024-06-01",0
"ZC2","2024-06-01",1.4610007025015361
"ZC4","2024-06-01",12.349728393185885
"ZS3","2024-06-01",0
"ZC1","2024-06-06",52.34231912153828
"ZC3","2024-06-06",4.946903955373703
"ZS2","2024-06-06",0
"ZS1","2024-06-06",0
"ZC2","2024-06-06",1.7802109400228803
"ZC4","2024-06-06",12.54575582799836
"ZS3","2024-06-06",0
"ZC1","2024-06-11",45.03719528558665
"ZC3","2024-06-11",2.8755945041259157
"ZS2","2024-06-11",0
"ZS1","2024-06-11",0
"ZC2","2024-06-11",1.5960511876067203
"ZC4","2024-06-11",14.89808504574805
"ZS3","2024-06-11",0
"ZC1","2024-06-16",45.2696310440033
"ZC3","2024-06-16",1.9721510200710306
"ZS2","2024-06-16",0
"ZS1","2024-06-16",0
"ZC2","2024-06-16",1.4610007025015361
"ZC4","2024-06-16",14.877450578925686
"ZS3","2024-06-16",0
"ZC1","2024-06-21",42.00446205672188
"ZC3","2024-06-21",2.6221896244519844
"ZS2","2024-06-21",0
"ZS1","2024-06-21",0
"ZC2","2024-06-21",1.534664603468
"ZC4","2024-06-21",14.052071906031056
"ZS3","2024-06-21",0
"ZC1","2024-07-01",41.72775282051159
"ZC3","2024-07-01",5.277432059296221
"ZS2","2024-07-01",0
"ZS1","2024-07-01",0
"ZC2","2024-07-01",1.4241687520183042
"ZC4","2024-07-01",14.155244240142885
"ZS3","2024-07-01",0
"ZC1","2024-07-06",47.07377526409438
"ZC3","2024-07-06",13.011789691083168
"ZS2","2024-07-06",0
"ZS1","2024-07-06",0
"ZC2","2024-07-06",1.9889253260945283
"ZC4","2024-07-06",16.30122878966892
