id,date,savi,tipo,id_zona,mean_ndvi
5,2023-01-23,0.24885343968095713,bs,ZC4,0.18581770694082606
5,2023-01-28,0.25721202340125077,bs,ZC4,0.18581770694082606
5,2023-02-02,0.2612147947064812,bs,ZC4,0.18581770694082606
5,2023-02-12,0.28888414764241516,bs,ZC4,0.18581770694082606
5,2023-02-17,0.2818639277590129,bs,ZC4,0.18581770694082606
5,2023-02-22,0.289401888772298,bs,ZC4,0.18581770694082606
5,2023-02-27,0.2956394742332568,bs,ZC4,0.18581770694082606
5,2023-03-04,0.2538604076590488,bs,ZC4,0.18581770694082606
5,2023-03-09,0.2610125368226348,bs,ZC4,0.18581770694082606
5,2023-03-19,0.2898441255235872,bs,ZC4,0.18581770694082606
5,2023-03-24,0.2917345421063815,bs,ZC4,0.18581770694082606
5,2023-03-29,0.2970886165615924,bs,ZC4,0.18581770694082606
5,2023-04-03,0.30738999228016,bs,ZC4,0.18581770694082606
5,2023-04-08,0.2964337250051536,bs,ZC4,0.18581770694082606
5,2023-04-13,0.28080497425954404,bs,ZC4,0.18581770694082606
5,2023-04-23,0.2445429074086141,bs,ZC4,0.18581770694082606
5,2023-04-28,0.2333715983523533,bs,ZC4,0.18581770694082606
5,2023-05-08,0.20515529262624127,bs,ZC4,0.18581770694082606
5,2023-05-13,0.1939465792593626,bs,ZC4,0.18581770694082606
5,2023-05-18,0.18953401105273932,bs,ZC4,0.18581770694082606
5,2023-05-23,0.14412702721042275,bs,ZC4,0.18581770694082606
5,2023-05-28,0.14175136299387492,bs,ZC4,0.18581770694082606
5,2023-06-02,0.15451074944745832,bs,ZC4,0.18581770694082606
5,2023-06-07,0.11947168300980587,bs,ZC4,0.18581770694082606
5,2023-06-12,0.11608511682099712,bs,ZC4,0.18581770694082606
5,2023-06-17,0.07858401045513949,bs,ZC4,0.18581770694082606
5,2023-06-22,0.1180559545010628,bs,ZC4,0.18581770694082606
5,2023-06-27,0.11265815471719914,bs,ZC4,0.18581770694082606
5,2023-07-02,0.10644792064097672,bs,ZC4,0.18581770694082606
5,2023-07-07,0.09281978591329,bs,ZC4,0.18581770694082606
5,2023-07-12,0.08330664714762798,bs,ZC4,0.18581770694082606
5,2023-07-17,0.09959580362414278,bs,ZC4,0.18581770694082606
5,2023-07-22,0.078242774566474,bs,ZC4,0.18581770694082606
5,2023-07-27,0.0943360752056404,bs,ZC4,0.18581770694082606
5,2023-08-01,0.10205802132407638,bs,ZC4,0.18581770694082606
5,2023-08-06,0.07495885491995412,bs,ZC4,0.18581770694082606
5,2023-08-16,0.09799868931794124,bs,ZC4,0.18581770694082606
5,2023-08-21,0.09653283779157906,bs,ZC4,0.18581770694082606
5,2023-08-26,0.0696910908819579,bs,ZC4,0.18581770694082606
5,2023-08-31,0.08701512655384155,bs,ZC4,0.18581770694082606
5,2023-09-05,0.07682285141568529,bs,ZC4,0.18581770694082606
5,2023-09-10,0.07727802849754069,bs,ZC4,0.18581770694082606
5,2023-09-15,0.11450257522363784,bs,ZC4,0.18581770694082606
5,2023-09-20,0.0764740534461522,bs,ZC4,0.18581770694082606
5,2023-09-25,0.11048158640226628,bs,ZC4,0.18581770694082606
5,2023-09-30,0.15188611311139424,bs,ZC4,0.18581770694082606
5,2023-10-05,0.16478713645928883,bs,ZC4,0.18581770694082606
5,2023-10-10,0.14560144640940165,bs,ZC4,0.18581770694082606
5,2023-10-15,0.175314689297716,bs,ZC4,0.18581770694082606
5,2023-10-20,0.18639002241508132,bs,ZC4,0.18581770694082606
5,2023-10-25,0.2062080440644902,bs,ZC4,0.18581770694082606
5,2023-10-30,0.20247131509267433,bs,ZC4,0.18581770694082606
5,2023-11-04,0.2266180808606628,bs,ZC4,0.18581770694082606
5,2023-11-14,0.2298292902066487,bs,ZC4,0.18581770694082606
5,2023-11-19,0.21621944660252196,bs,ZC4,0.18581770694082606
5,2023-11-24,0.25723159369100546,bs,ZC4,0.18581770694082606
5,2023-11-29,0.2678930377048182,bs,ZC4,0.18581770694082606
5,2023-12-04,0.2495277557735665,bs,ZC4,0.18581770694082606
5,2023-12-09,0.265342626287547,bs,ZC4,0.18581770694082606
5,2023-12-24,0.27298506522150107,bs,ZC4,0.18581770694082606
5,2024-01-03,0.2891405305681023,bs,ZC4,0.18581770694082606
5,2024-01-08,0.2803540504137002,bs,ZC4,0.18581770694082606
5,2024-01-13,0.2798412801665257,bs,ZC4,0.18581770694082606
5,2024-01-18,0.2768716840243663,bs,ZC4,0.18581770694082606
5,2024-01-23,0.27059055895714,bs,ZC4,0.18581770694082606
5,2024-01-28,0.31438759915581105,bs,ZC4,0.18581770694082606
5,2024-02-02,0.2652774994990984,bs,ZC4,0.18581770694082606
5,2024-02-17,0.2799861735222952,bs,ZC4,0.18581770694082606
5,2024-02-22,0.31659731223139365,bs,ZC4,0.18581770694082606
5,2024-03-03,0.27117948717948714,bs,ZC4,0.18581770694082606
5,2024-03-08,0.29231174649186376,bs,ZC4,0.18581770694082606
5,2024-03-13,0.25443584298143457,bs,ZC4,0.18581770694082606
5,2024-03-18,0.27765553110622126,bs,ZC4,0.18581770694082606
5,2024-03-23,0.2811815466312645,bs,ZC4,0.18581770694082606
5,2024-04-02,0.2840979222382226,bs,ZC4,0.18581770694082606
5,2024-04-07,0.2701459708058388,bs,ZC4,0.18581770694082606
5,2024-04-12,0.24924501711294544,bs,ZC4,0.18581770694082606
5,2024-04-17,0.22108345534407028,bs,ZC4,0.18581770694082606
5,2024-04-22,0.22927837715614705,bs,ZC4,0.18581770694082606
5,2024-04-27,0.19905122123213023,bs,ZC4,0.18581770694082606
5,2024-05-02,0.20172066630056745,bs,ZC4,0.18581770694082606
5,2024-05-22,0.15444274809160308,bs,ZC4,0.18581770694082606
5,2024-05-27,0.13678844519966016,bs,ZC4,0.18581770694082606
5,2024-06-01,0.125566609760405,bs,ZC4,0.18581770694082606
5,2024-06-06,0.1008764085136827,bs,ZC4,0.18581770694082606
5,2024-06-11,0.14136684251081738,bs,ZC4,0.18581770694082606
5,2024-06-16,0.07763733301383814,bs,ZC4,0.18581770694082606
5,2024-06-21,0.11372251705837756,bs,ZC4,0.18581770694082606
5,2024-10-14,0.10074452022700058,bs,ZC4,0.18581770694082606
5,2024-10-19,0.10023578989615212,bs,ZC4,0.18581770694082606
5,2024-10-24,0.11996891996891997,bs,ZC4,0.18581770694082606
5,2024-10-29,0.1421875822844805,bs,ZC4,0.18581770694082606
5,2024-11-03,0.14133860370706694,bs,ZC4,0.18581770694082606
5,2024-11-08,0.14175566553790048,bs,ZC4,0.18581770694082606
5,2024-11-13,0.15120618069059755,bs,ZC4,0.18581770694082606
5,2024-11-18,0.14194012506225445,bs,ZC4,0.18581770694082606
5,2024-11-28,0.17091768243569777,bs,ZC4,0.18581770694082606
5,2024-12-08,0.18211519207461663,bs,ZC4,0.18581770694082606
5,2024-12-13,0.19268665366984564,bs,ZC4,0.18581770694082606
5,2024-12-18,0.16988126578198032,bs,ZC4,0.18581770694082606
5,2024-12-23,0.1803185113305554,bs,ZC4,0.18581770694082606
5,2024-12-28,0.1848130456267501,bs,ZC4,0.18581770694082606
5,2025-01-02,0.18285276577118784,bs,ZC4,0.18581770694082606
5,2025-01-17,0.1857526728031559,bs,ZC4,0.18581770694082606
5,2025-01-22,0.18220744830694688,bs,ZC4,0.18581770694082606
5,2025-01-27,0.17326184509586806,bs,ZC4,0.18581770694082606
5,2025-02-01,0.1766714082503556,bs,ZC4,0.18581770694082606
5,2025-02-06,0.18664841659926584,bs,ZC4,0.18581770694082606
5,2025-02-21,0.18678624427382412,bs,ZC4,0.18581770694082606
5,2025-02-26,0.1937370307489153,bs,ZC4,0.18581770694082606
5,2025-03-03,0.17917860553963705,bs,ZC4,0.18581770694082606
5,2025-03-08,0.17871371656232216,bs,ZC4,0.18581770694082606
5,2025-03-13,0.19793336896490288,bs,ZC4,0.18581770694082606
5,2025-03-18,0.1991316243383097,bs,ZC4,0.18581770694082606
5,2025-03-20,0.1876219187799255,bs,ZC4,0.18581770694082606
5,2025-03-23,0.18884170108790507,bs,ZC4,0.18581770694082606
5,2025-03-28,0.1981082501313715,bs,ZC4,0.18581770694082606
9,2016-07-23,0.13495020662556736,bs,ZC4,0.21038550740863926
9,2016-08-12,0.15611448395490027,bs,ZC4,0.21038550740863926
9,2016-09-01,0.16418192111719193,bs,ZC4,0.21038550740863926
9,2016-09-21,0.20490797546012268,bs,ZC4,0.21038550740863926
9,2016-10-11,0.22690308774075207,bs,ZC4,0.21038550740863926
9,2016-10-31,0.23331250355053115,bs,ZC4,0.21038550740863926
9,2016-11-10,0.24657302420037233,bs,ZC4,0.21038550740863926
9,2016-11-30,0.21958288344604193,bs,ZC4,0.21038550740863926
9,2016-12-10,0.2045336563419277,bs,ZC4,0.21038550740863926
9,2016-12-20,0.2472498690413829,bs,ZC4,0.21038550740863926
9,2017-01-19,0.31515564644399,bs,ZC4,0.21038550740863926
9,2017-01-29,0.3298532525370519,bs,ZC4,0.21038550740863926
9,2017-02-18,0.3003152364273205,bs,ZC4,0.21038550740863926
9,2017-02-28,0.3521670070342636,bs,ZC4,0.21038550740863926
9,2017-03-20,0.3372937741869781,bs,ZC4,0.21038550740863926
9,2017-04-09,0.2935021659446851,bs,ZC4,0.21038550740863926
9,2017-05-19,0.17608265552868765,bs,ZC4,0.21038550740863926
9,2017-06-28,0.146048968520237,bs,ZC4,0.21038550740863926
9,2017-07-13,0.153422013922393,bs,ZC4,0.21038550740863926
9,2017-07-18,0.10727131673601806,bs,ZC4,0.21038550740863926
9,2017-08-02,0.16074665950446518,bs,ZC4,0.21038550740863926
9,2017-08-07,0.13664027223349257,bs,ZC4,0.21038550740863926
9,2017-08-22,0.16932642487046634,bs,ZC4,0.21038550740863926
9,2017-08-27,0.13029765424797948,bs,ZC4,0.21038550740863926
9,2017-09-11,0.13941926651776065,bs,ZC4,0.21038550740863926
9,2017-09-16,0.15323755985842183,bs,ZC4,0.21038550740863926
9,2017-10-01,0.20708104894642976,bs,ZC4,0.21038550740863926
9,2017-10-06,0.18976532354987663,bs,ZC4,0.21038550740863926
9,2017-10-21,0.22331804761605628,bs,ZC4,0.21038550740863926
9,2017-10-26,0.22638522427440633,bs,ZC4,0.21038550740863926
9,2017-11-10,0.21705716963448923,bs,ZC4,0.21038550740863926
9,2017-11-15,0.23184438879506147,bs,ZC4,0.21038550740863926
9,2017-11-20,0.24392195482242876,bs,ZC4,0.21038550740863926
9,2017-11-30,0.24331831368434045,bs,ZC4,0.21038550740863926
9,2017-12-05,0.23710151611229607,bs,ZC4,0.21038550740863926
9,2017-12-10,0.2324776988894957,bs,ZC4,0.21038550740863926
9,2017-12-20,0.2461927246126222,bs,ZC4,0.21038550740863926
9,2017-12-25,0.26164830430233277,bs,ZC4,0.21038550740863926
9,2017-12-30,0.26890912469801154,bs,ZC4,0.21038550740863926
9,2018-01-14,0.283846012156935,bs,ZC4,0.21038550740863926
9,2018-01-19,0.25748358730349935,bs,ZC4,0.21038550740863926
9,2018-01-29,0.24588564366096405,bs,ZC4,0.21038550740863926
9,2018-02-08,0.36835161210521977,bs,ZC4,0.21038550740863926
9,2018-02-23,0.32861417207910676,bs,ZC4,0.21038550740863926
9,2018-02-28,0.3266955691086781,bs,ZC4,0.21038550740863926
9,2018-03-05,0.3187779116750549,bs,ZC4,0.21038550740863926
9,2018-03-10,0.3247546346782988,bs,ZC4,0.21038550740863926
9,2018-03-15,0.3206960845245494,bs,ZC4,0.21038550740863926
9,2018-03-20,0.3245410424140114,bs,ZC4,0.21038550740863926
9,2018-03-25,0.3161495404602308,bs,ZC4,0.21038550740863926
9,2018-04-04,0.31121833534378773,bs,ZC4,0.21038550740863926
9,2018-04-09,0.30302389511524636,bs,ZC4,0.21038550740863926
9,2018-04-14,0.30540741240801994,bs,ZC4,0.21038550740863926
9,2018-04-19,0.3057827726011807,bs,ZC4,0.21038550740863926
9,2018-04-24,0.28461486072328546,bs,ZC4,0.21038550740863926
9,2018-04-29,0.21921412204022744,bs,ZC4,0.21038550740863926
9,2018-05-04,0.2698011344221964,bs,ZC4,0.21038550740863926
9,2018-05-09,0.25523067784304665,bs,ZC4,0.21038550740863926
9,2018-05-14,0.22955422955422955,bs,ZC4,0.21038550740863926
9,2018-05-19,0.21944692239072255,bs,ZC4,0.21038550740863926
9,2018-05-24,0.2241985522233713,bs,ZC4,0.21038550740863926
9,2018-05-29,0.1851694012358832,bs,ZC4,0.21038550740863926
9,2018-06-08,0.16541921307422922,bs,ZC4,0.21038550740863926
9,2018-06-13,0.11995746189294576,bs,ZC4,0.21038550740863926
9,2018-06-18,0.16703033715773913,bs,ZC4,0.21038550740863926
9,2018-07-03,0.16859274912500827,bs,ZC4,0.21038550740863926
9,2018-07-08,0.1407179487179487,bs,ZC4,0.21038550740863926
9,2018-07-13,0.16032077633263697,bs,ZC4,0.21038550740863926
9,2018-07-28,0.12785840707964602,bs,ZC4,0.21038550740863926
9,2018-08-07,0.18306878306878308,bs,ZC4,0.21038550740863926
9,2018-08-12,0.17450315075133302,bs,ZC4,0.21038550740863926
9,2018-08-17,0.1779467680608365,bs,ZC4,0.21038550740863926
9,2018-08-22,0.15886477462437396,bs,ZC4,0.21038550740863926
9,2018-08-27,0.20085957961184608,bs,ZC4,0.21038550740863926
9,2018-09-01,0.15640620056944005,bs,ZC4,0.21038550740863926
9,2018-09-06,0.21866786332457205,bs,ZC4,0.21038550740863926
9,2018-09-11,0.19433049654074572,bs,ZC4,0.21038550740863926
9,2018-09-16,0.19482792144662647,bs,ZC4,0.21038550740863926
9,2018-09-21,0.1972801450589302,bs,ZC4,0.21038550740863926
9,2018-10-01,0.2151876222656945,bs,ZC4,0.21038550740863926
9,2018-10-11,0.19914274434606055,bs,ZC4,0.21038550740863926
9,2018-10-16,0.19821523550617576,bs,ZC4,0.21038550740863926
9,2018-10-21,0.22499575479707928,bs,ZC4,0.21038550740863926
9,2018-10-26,0.2347482488175777,bs,ZC4,0.21038550740863926
9,2018-10-31,0.22809642560266,bs,ZC4,0.21038550740863926
9,2018-11-10,0.2668273272431766,bs,ZC4,0.21038550740863926
9,2018-11-15,0.23974082073434125,bs,ZC4,0.21038550740863926
9,2018-11-20,0.26943721985501634,bs,ZC4,0.21038550740863926
9,2018-11-25,0.27033198665027225,bs,ZC4,0.21038550740863926
9,2018-11-30,0.2660934864232465,bs,ZC4,0.21038550740863926
9,2018-12-05,0.2415979708306912,bs,ZC4,0.21038550740863926
9,2018-12-10,0.25046009703864813,bs,ZC4,0.21038550740863926
9,2018-12-15,0.23111591851451235,bs,ZC4,0.21038550740863926
9,2018-12-20,0.26424700279191987,bs,ZC4,0.21038550740863926
9,2018-12-25,0.25327259096937893,bs,ZC4,0.21038550740863926
9,2019-01-09,0.2444295526888926,bs,ZC4,0.21038550740863926
9,2019-01-29,0.3122952609740118,bs,ZC4,0.21038550740863926
9,2019-02-13,0.34080319502995343,bs,ZC4,0.21038550740863926
9,2019-02-18,0.3003238575026988,bs,ZC4,0.21038550740863926
9,2019-02-23,0.31629185045918,bs,ZC4,0.21038550740863926
9,2019-02-28,0.3120562487075205,bs,ZC4,0.21038550740863926
9,2019-03-05,0.31752360965372506,bs,ZC4,0.21038550740863926
9,2019-03-10,0.30133973205358927,bs,ZC4,0.21038550740863926
9,2019-03-15,0.3065015479876161,bs,ZC4,0.21038550740863926
9,2019-03-20,0.295702119231531,bs,ZC4,0.21038550740863926
9,2019-03-25,0.3081430592038796,bs,ZC4,0.21038550740863926
9,2019-03-30,0.2696830775363763,bs,ZC4,0.21038550740863926
9,2019-04-04,0.3054840128148753,bs,ZC4,0.21038550740863926
9,2019-04-09,0.30123231401186673,bs,ZC4,0.21038550740863926
9,2019-04-14,0.29413753465413484,bs,ZC4,0.21038550740863926
9,2019-04-19,0.27614239821674424,bs,ZC4,0.21038550740863926
9,2019-04-24,0.2661842362605124,bs,ZC4,0.21038550740863926
9,2019-04-29,0.24769743288261808,bs,ZC4,0.21038550740863926
9,2019-05-04,0.2414245425329573,bs,ZC4,0.21038550740863926
9,2019-05-09,0.20852232798824508,bs,ZC4,0.21038550740863926
9,2019-05-14,0.21244944128333448,bs,ZC4,0.21038550740863926
9,2019-05-19,0.2084362277247547,bs,ZC4,0.21038550740863926
9,2019-05-24,0.175831973320088,bs,ZC4,0.21038550740863926
9,2019-05-29,0.1964273445551357,bs,ZC4,0.21038550740863926
9,2019-06-03,0.18416010219288909,bs,ZC4,0.21038550740863926
9,2019-06-08,0.18020392592078796,bs,ZC4,0.21038550740863926
9,2019-06-18,0.16563521312843335,bs,ZC4,0.21038550740863926
9,2019-06-23,0.17334440523147188,bs,ZC4,0.21038550740863926
9,2019-06-28,0.16300554300964892,bs,ZC4,0.21038550740863926
9,2019-07-03,0.15103023436946825,bs,ZC4,0.21038550740863926
9,2019-07-08,0.17094132773905393,bs,ZC4,0.21038550740863926
9,2019-07-18,0.1395017310433779,bs,ZC4,0.21038550740863926
9,2019-07-28,0.1294037478705281,bs,ZC4,0.21038550740863926
9,2019-08-02,0.12994087557297548,bs,ZC4,0.21038550740863926
9,2019-08-07,0.13866296369767905,bs,ZC4,0.21038550740863926
9,2019-08-12,0.120988988718503,bs,ZC4,0.21038550740863926
9,2019-08-17,0.1602731856769005,bs,ZC4,0.21038550740863926
9,2019-08-22,0.1639871382636656,bs,ZC4,0.21038550740863926
9,2019-08-27,0.1872537369441491,bs,ZC4,0.21038550740863926
9,2019-09-01,0.16563000961846747,bs,ZC4,0.21038550740863926
9,2019-09-06,0.1533716861396121,bs,ZC4,0.21038550740863926
9,2019-09-11,0.16118309476968998,bs,ZC4,0.21038550740863926
9,2019-09-16,0.18809956737099504,bs,ZC4,0.21038550740863926
9,2019-09-21,0.1863853139086692,bs,ZC4,0.21038550740863926
9,2019-09-26,0.22237025373947797,bs,ZC4,0.21038550740863926
9,2019-10-06,0.21047449073789157,bs,ZC4,0.21038550740863926
9,2019-10-11,0.23615003876200133,bs,ZC4,0.21038550740863926
9,2019-10-16,0.21204232923999772,bs,ZC4,0.21038550740863926
9,2019-10-21,0.2390854847285402,bs,ZC4,0.21038550740863926
9,2019-10-26,0.2480091664279576,bs,ZC4,0.21038550740863926
9,2019-11-05,0.2400205585060819,bs,ZC4,0.21038550740863926
9,2019-11-10,0.24308967150044392,bs,ZC4,0.21038550740863926
9,2019-11-15,0.25322775004303666,bs,ZC4,0.21038550740863926
9,2019-11-20,0.25342909283569787,bs,ZC4,0.21038550740863926
9,2019-11-25,0.2580316165221826,bs,ZC4,0.21038550740863926
9,2019-11-30,0.2638817259755888,bs,ZC4,0.21038550740863926
9,2019-12-10,0.2645102609288841,bs,ZC4,0.21038550740863926
9,2019-12-15,0.24205133916142324,bs,ZC4,0.21038550740863926
9,2019-12-20,0.2629564024912862,bs,ZC4,0.21038550740863926
9,2019-12-25,0.267743598556453,bs,ZC4,0.21038550740863926
9,2019-12-30,0.2660765578287121,bs,ZC4,0.21038550740863926
9,2020-01-04,0.27906976744186046,bs,ZC4,0.21038550740863926
9,2020-01-09,0.2954358941985986,bs,ZC4,0.21038550740863926
9,2020-01-14,0.25688412493069673,bs,ZC4,0.21038550740863926
9,2020-01-19,0.27202323330106487,bs,ZC4,0.21038550740863926
9,2020-01-24,0.29569779643231897,bs,ZC4,0.21038550740863926
9,2020-01-29,0.3051221961834617,bs,ZC4,0.21038550740863926
9,2020-02-03,0.28784815080555737,bs,ZC4,0.21038550740863926
9,2020-02-13,0.27698458023986294,bs,ZC4,0.21038550740863926
9,2020-02-18,0.2884425419822193,bs,ZC4,0.21038550740863926
9,2020-02-23,0.30524357014687314,bs,ZC4,0.21038550740863926
9,2020-02-28,0.29133017419742374,bs,ZC4,0.21038550740863926
9,2020-03-04,0.27311549660304113,bs,ZC4,0.21038550740863926
9,2020-03-14,0.2847236385886192,bs,ZC4,0.21038550740863926
9,2020-03-19,0.2913787536325476,bs,ZC4,0.21038550740863926
9,2020-03-24,0.2575198913254415,bs,ZC4,0.21038550740863926
9,2020-03-29,0.2774164466482066,bs,ZC4,0.21038550740863926
9,2020-04-13,0.2498941382856451,bs,ZC4,0.21038550740863926
9,2020-04-18,0.2526556834806946,bs,ZC4,0.21038550740863926
9,2020-04-23,0.2498613934577712,bs,ZC4,0.21038550740863926
9,2020-04-28,0.22418860609092617,bs,ZC4,0.21038550740863926
9,2020-05-08,0.2139470190301574,bs,ZC4,0.21038550740863926
9,2020-05-13,0.2022557828331103,bs,ZC4,0.21038550740863926
9,2020-05-18,0.19701954712599187,bs,ZC4,0.21038550740863926
9,2020-05-23,0.1786064769381747,bs,ZC4,0.21038550740863926
9,2020-05-28,0.1586840505302979,bs,ZC4,0.21038550740863926
9,2020-06-02,0.17311906501095692,bs,ZC4,0.21038550740863926
9,2020-06-12,0.17138875986994892,bs,ZC4,0.21038550740863926
9,2020-06-22,0.14893766215552906,bs,ZC4,0.21038550740863926
9,2020-06-27,0.15634134169815356,bs,ZC4,0.21038550740863926
9,2020-07-02,0.1422957600827301,bs,ZC4,0.21038550740863926
9,2020-07-07,0.1197413253598498,bs,ZC4,0.21038550740863926
9,2020-07-12,0.1314020375632407,bs,ZC4,0.21038550740863926
9,2020-07-17,0.1312695652173913,bs,ZC4,0.21038550740863926
9,2020-07-27,0.10484273589615578,bs,ZC4,0.21038550740863926
9,2020-08-01,0.12321615036547162,bs,ZC4,0.21038550740863926
9,2020-08-06,0.12654214625404922,bs,ZC4,0.21038550740863926
9,2020-08-11,0.1432452625144332,bs,ZC4,0.21038550740863926
9,2020-08-16,0.10701742304249018,bs,ZC4,0.21038550740863926
9,2020-08-21,0.0805561234921284,bs,ZC4,0.21038550740863926
9,2020-09-05,0.1329534026148173,bs,ZC4,0.21038550740863926
9,2020-09-10,0.16059158432039788,bs,ZC4,0.21038550740863926
9,2020-09-15,0.17558307663292888,bs,ZC4,0.21038550740863926
9,2020-09-20,0.1752078901566428,bs,ZC4,0.21038550740863926
9,2020-09-25,0.1933142311365807,bs,ZC4,0.21038550740863926
9,2020-09-30,0.16956762408512208,bs,ZC4,0.21038550740863926
9,2020-10-05,0.20624414611301903,bs,ZC4,0.21038550740863926
9,2020-10-10,0.19668150546337515,bs,ZC4,0.21038550740863926
9,2020-10-15,0.21503714710252603,bs,ZC4,0.21038550740863926
9,2020-10-20,0.21663058107554567,bs,ZC4,0.21038550740863926
9,2020-10-25,0.21462032271123704,bs,ZC4,0.21038550740863926
9,2020-10-30,0.2241488565009505,bs,ZC4,0.21038550740863926
9,2020-11-09,0.23168586506270217,bs,ZC4,0.21038550740863926
9,2020-11-14,0.2165292156518688,bs,ZC4,0.21038550740863926
9,2020-11-19,0.2309439236010016,bs,ZC4,0.21038550740863926
9,2020-11-29,0.19165473511965636,bs,ZC4,0.21038550740863926
9,2020-12-04,0.24096177131984087,bs,ZC4,0.21038550740863926
9,2020-12-09,0.21586748038360945,bs,ZC4,0.21038550740863926
9,2020-12-24,0.24362159869098843,bs,ZC4,0.21038550740863926
9,2020-12-29,0.24534707487117308,bs,ZC4,0.21038550740863926
9,2021-01-08,0.27176009456853106,bs,ZC4,0.21038550740863926
9,2021-01-13,0.2488932015282916,bs,ZC4,0.21038550740863926
9,2021-01-18,0.2404766203285792,bs,ZC4,0.21038550740863926
9,2021-01-28,0.2678336156597026,bs,ZC4,0.21038550740863926
9,2021-02-07,0.26516117282826446,bs,ZC4,0.21038550740863926
9,2021-02-12,0.25705329153605017,bs,ZC4,0.21038550740863926
9,2021-02-17,0.26131699846860645,bs,ZC4,0.21038550740863926
9,2021-02-22,0.24190933653557492,bs,ZC4,0.21038550740863926
9,2021-02-27,0.24545979593146375,bs,ZC4,0.21038550740863926
9,2021-03-04,0.2576281849638251,bs,ZC4,0.21038550740863926
9,2021-03-09,0.27425268783792184,bs,ZC4,0.21038550740863926
9,2021-03-14,0.2726412117387188,bs,ZC4,0.21038550740863926
9,2021-03-24,0.2503832709879193,bs,ZC4,0.21038550740863926
9,2021-03-29,0.23387437398177757,bs,ZC4,0.21038550740863926
9,2021-04-03,0.245513815585222,bs,ZC4,0.21038550740863926
9,2021-04-08,0.23230853192650536,bs,ZC4,0.21038550740863926
9,2021-04-13,0.23809805429061448,bs,ZC4,0.21038550740863926
9,2021-04-18,0.23715343080749865,bs,ZC4,0.21038550740863926
9,2021-04-23,0.21216839331696508,bs,ZC4,0.21038550740863926
9,2021-04-28,0.208937573909255,bs,ZC4,0.21038550740863926
9,2021-05-03,0.1895588518589867,bs,ZC4,0.21038550740863926
9,2021-05-08,0.18260212752564992,bs,ZC4,0.21038550740863926
9,2021-05-18,0.20447546704988712,bs,ZC4,0.21038550740863926
9,2021-05-23,0.19123423609675425,bs,ZC4,0.21038550740863926
9,2021-06-02,0.18856901527416065,bs,ZC4,0.21038550740863926
